fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
5.025800345353908,0.40289153355502094,0.1625716002915292,3.066589432128196,0.11095322791074266,17.203617828932934,65.69146550337939,0.9939775896394785,3.6751446295411143,0.6645142632770253,11.542898915958421,5
7.205448896663747,0.8283907528043163,0.14693992302626907,4.099636353287017,0.14869176972227935,13.278008384755427,16.538577574710263,0.9948410952550714,3.3652787935049915,0.3549787642148776,9.77600193374021,4
5.55065595419079,0.5312336363263865,0.35508847887733,2.963761544730153,0.0771951559366146,18.20514535858416,91.94069796142126,0.9950453752979209,3.3343812157971704,0.45898553020907495,9.159554861943874,6
5.981392036181655,0.6044585033337709,0.38120566551073415,2.2461454935647045,0.14247809215503202,9.046810108508453,90.14926829601181,0.9965730348357889,3.100306479022186,0.6397948943254913,9.121316521167557,6
10.005725959467572,1.140340306425899,0.4257373633808925,2.3722266533240037,0.16134018368287292,22.08963337488737,67.43837813994168,0.9936887938632133,3.12204898329292,0.5650604017930234,9.950494890842679,5
8.187918118375668,0.43940820156843136,0.013608200748552568,3.889249664502198,0.11067416854980211,17.134587070606617,58.56478920014812,0.9968752871163062,3.248625277544496,0.6139783628234269,8.782905390166139,6
8.03969631338657,0.8409062296604638,0.05527673136911759,4.145246993632867,0.15592999672395774,16.85872851817431,12.206469880882835,0.9975346610328019,3.2793696159601344,0.4756198979905836,9.607112378310129,4
5.9579344790104845,0.5070192015520028,0.21943855369320414,2.8827193165479663,0.23752209243761657,6.394034002027489,16.73619022058495,0.9943368122983044,3.3770092876316027,0.4137342232613902,8.648034317987227,5
5.285516230446552,0.7853076992130091,0.17778487893912695,1.5155657581867832,0.11012495846162683,26.866571193039835,73.16568512828152,0.9960597317215847,3.440754268707202,0.3414053502553418,13.134483456753209,5
5.123369677816699,0.5776634958951204,0.2143564248955051,2.0346571974931793,0.14042729046591912,14.672561870210572,39.85163327102581,0.9942271910700439,3.125024465108066,0.4975998899424529,8.947990858623267,4
5.32623644896689,0.4890545588977912,0.07445507542997168,4.271923205450412,0.08842954908507243,11.843197620339442,40.091123171810715,0.9948855635631256,3.204037052791247,0.6644828677984316,9.623455935495254,4
6.509756527888637,0.6877973362839914,0.015464315281493002,1.4085757191668207,0.015018358044258964,5.741466948823992,12.878780356254143,0.99553551991469,3.219320162343375,0.47666833150544674,9.548512009328673,4
8.840462252755973,0.7954197089884865,0.11394778487661356,2.0745012557661537,0.15423549486629043,11.717874444661401,6.86074580617791,0.9938935683948174,3.316337793767133,0.6076781771281552,10.800929641416563,6
9.438326300035147,0.7475314837799609,0.06776157376101083,1.372050794861384,0.12995443970736473,10.741996164939344,71.91605212469966,0.9964182887729901,3.33552863491634,0.6088255972346117,10.923545542352267,6
9.316899185968879,0.7462865311152994,0.01431132065371446,2.5342978714206756,0.1379064743833549,18.14125064066213,47.69840835008607,0.9952611016667131,3.3072613404348514,0.3413864215537514,10.485789999458325,6
8.122228306319617,0.6338667418564166,0.09619440833335721,3.3993790912776762,0.11804408269455945,8.651138497020032,69.11733898421168,0.9941873738037283,3.0660580969516333,0.36957222806970463,10.216817763407496,6
8.565267932738138,0.8032893855914174,0.004170114535780256,1.8755477176076225,0.14236360549250476,1.1486781147533085,14.290702256335816,0.99483463543135,3.3276428602176464,0.6026342098225739,11.28950617679521,6
12.684297038274122,0.39560320788200615,0.43984647297469126,2.1235371406298684,0.033494675105741695,16.85316384487313,72.9610963310295,0.9968814011114074,3.254875881978902,0.6025539852640911,10.337146223113121,4
9.336811679675993,0.46675477697047335,0.24965717322586226,3.812844471472184,0.11938519982956386,3.487346525753022,31.55942136321172,0.9966525614477736,3.265629863951787,0.6590520867683615,10.67746859738977,6
6.709109583582998,0.7121157809396584,0.12368379394792425,2.325801817392574,0.015425665135097908,18.2078670990754,34.57041990281018,0.9960197694708706,3.43797715909963,0.34218528060271924,10.966149195392827,5
6.105053776970702,0.8103128492476755,0.0865832537500785,3.004906663811191,0.08272093982633409,9.175455681983802,66.47900117031645,0.9941255546788893,3.2070933076777495,0.5792528420062849,9.25224467424405,5
6.512510502191207,0.7984734026053458,0.14868303905424793,2.787067076842535,0.14454679509086338,6.210914295368226,33.21331191761449,0.9948294288505262,3.1919655546146757,0.41873235629939876,9.960306076072165,5
5.516868371622399,0.6224573419339937,0.047986935294520056,1.0751604692315189,0.10030963428575901,29.1401843772131,47.52329941403004,0.9958333216335414,3.569458793034924,0.5163540175851924,11.412792662666138,4
10.02095048287748,0.8020148820930767,0.3923055417236174,0.9440500940365039,0.07286194615682087,28.088891729042558,14.7389796457931,0.9952873562483853,3.0626583382222896,0.5027370571575409,9.322220328345606,4
7.358282127994412,0.8044019421543896,0.05068253148474289,3.627778625338939,0.06044965044587136,14.279384090102594,49.05305609039758,0.9905430407303434,3.1853090274106015,0.5104456821246834,13.040513279562369,5
7.620691640147525,0.7019227164063004,0.09418901554956721,2.2745203407113497,0.11134754376471051,5.3263757379707695,63.24030527749535,0.9980905899264201,3.2771546940107994,0.44939122972683077,10.773622564679942,4
8.069707619979782,0.5876669400371999,0.19910691909485154,2.6248625456819705,0.05368401010777957,9.992054905313253,73.69489601467043,0.9986265133190492,3.0811940885502507,0.40904671681103927,11.623297424167937,5
5.629520207123615,0.5199445895530563,0.24989402527974494,2.4705421975843347,0.15733488079584682,7.952323536470701,15.797981851108654,0.9956145714990259,3.323681527713035,0.6385065407705948,9.823256989820148,5
6.6823252279673575,0.22676843502616406,0.40752101348283487,2.625359498338425,0.10295006603840226,14.71382887071125,9.284990965508381,0.9955541092231371,3.2894164789068348,0.46437033301001984,10.107853956977442,4
5.663488515600677,0.3512209617368789,0.42014770691127146,2.4634152680561283,0.14331226122193805,7.561631608928799,18.68930758458262,0.9941083311167256,3.3132729813488977,0.5634444489282449,10.032255106018727,4
6.632314544592138,0.16962920973237833,0.24735088656314785,2.049747776362266,0.10686265829553143,23.35420266893787,8.039503786655125,0.9963929952183811,3.502011117594047,0.39597299089550486,10.324876659154377,6
4.9485461170764715,0.5485623576345473,0.23281823992461514,7.0586409942045565,0.2846921860268372,52.00870394655212,112.44031719269546,1.0001071732351938,3.0740493353104674,0.3428608709567974,9.635485699048862,4
10.616096483918817,0.2545245510021809,0.4445668694179667,3.4006361994876557,0.09306778777753866,14.348186105892328,43.10668939762785,0.9984060452515348,3.1663729317505775,0.6821580717720728,11.232758068495432,6
8.94549070912098,0.5140087966438861,0.3891521884820447,3.1434699413766016,0.08312010737581704,9.158150238198274,61.52405121130427,1.0002058509203013,3.3100955265432757,0.6846716491647236,10.734080406095408,5
8.061183857569095,1.1910625780900506,0.16416707985435786,4.544263538378997,0.024100017742765177,13.987893171303648,48.35333558602394,0.9998534535599879,3.210754398323659,0.5736612910654512,11.215933473075726,5
12.372522017267265,0.26838706081502817,0.4364234646112332,1.9513903136299815,0.12533679427095626,16.06008098298144,9.093008624287428,0.998701077982235,3.0936813227787945,0.7121510370518601,11.470599504492627,5
9.34104463120981,0.5630497818461375,0.26904178804789225,1.2205623945431205,0.13935232271400724,1.0190578281842808,30.241949702503632,0.995927369343132,3.3453181432978654,0.3418254193997267,9.942049767606536,4
6.348095510682432,0.7972318130027596,0.13507115432978287,4.24643520868784,0.10209876200036377,8.260940557696765,23.44710275127478,0.9954133522903135,3.533871195388587,0.5477559530386902,13.12339251613855,6
7.889250920636859,0.7947522695428993,0.1416092172839835,1.6438612604107359,0.03587211932645131,3.6159874558514837,35.57037465505877,1.000231841227324,3.2588739184274247,0.5272371350352614,9.214160187927812,4
5.386762153804965,0.5812380337753549,0.20200383367303587,2.361447007698313,0.10967802373884938,7.819477484922013,30.01293717689615,0.9947383425589877,3.3546468016255346,0.45192117492700656,9.751431665842519,4
5.49054967759345,0.49408564742965705,0.387929540245608,1.7164655419509356,0.028301586620539745,17.750149352312544,96.72616051238228,0.9988338465935568,3.300288086141381,1.2833511594577771,10.135959003908479,5
7.47164544337112,0.5719893138467032,0.4266976021393659,1.300018050190646,0.027371916136339533,6.2679942077093,32.13649328215056,0.9948640046051457,3.084816334988515,0.7355376886482926,8.65720845759606,6
6.524907378777781,0.49796208422304367,0.18807116673455157,2.6337531727394494,0.028694464551231227,6.6917792712837905,33.70567491593157,0.996753415522281,3.2377992691133644,0.7205017084910791,10.871161142834893,3
9.333445410339927,0.5776484574348726,0.735373782544099,2.1774329621782247,0.4412275295581691,9.631287606883346,75.51735219122884,0.9938071996376314,2.8451159459548387,1.4381344563330078,8.670380072003592,5
8.456068766357532,0.6503274313340588,0.7109069964302036,2.1078942172417707,0.1564524159200887,14.49138091778714,32.61750210134381,0.99385434312213,3.263923105917513,0.9360051830385856,10.497551099332673,6
7.5966190466372385,0.6599550554252077,0.5870355478289884,3.0539697130176546,0.3246156016287345,10.560962213509626,66.03904571415976,0.9937319582080771,2.8755511299728944,1.2021811828146822,9.857827720328347,5
8.716442751338615,0.7934157044598827,0.49134173869895353,3.3516301196160607,0.01824195449709279,21.90318567408764,96.74257431780303,0.9937244284483864,3.3419400806138615,0.7130466027140261,8.484785196185909,4
6.609243886377824,0.7217042780768643,0.04779308673652999,2.2328783770589924,0.24711492915710345,8.603850362134072,36.60652333461118,0.9952686194498681,3.0955554641213516,0.7221229089681545,9.754567885476895,3
4.84633243656996,0.5184457181370413,0.434924122898549,3.2651596847775317,0.05761453465641636,15.220773876003031,134.56550480820422,0.9950328037931663,3.306491699008756,0.5027906242349104,9.584434979054649,5
9.892191342831827,0.9862647868640106,0.09812387146356225,1.256951807552783,0.06380122271433913,17.549953772948374,21.187248456398518,0.9943801619795908,3.0986359784723683,0.5081017122168,9.776665789286776,4
5.942195987779673,0.758783385659946,0.38022499169107704,3.3021169949830718,0.1533115101442108,24.373875788408036,42.66518915734366,0.994334690840842,3.846741612594122,0.7000960593717322,12.362971100257187,5
6.8051375857215906,0.21199477347580958,0.16945290285133344,3.991604254652766,0.022666893727331626,15.52568004608917,37.0427674074853,0.9957450612143118,3.162557620026276,0.43740150003509315,8.438423646106052,6
7.742873763314425,0.5058430566106091,0.07982420377426594,1.6890965185483453,0.1517997383844821,8.099705727652765,20.7122589270695,0.9950137786579581,3.151997975624854,0.6022306468318656,10.293445353985588,6
8.201325499912205,0.7670702362495475,0.15152095739690397,4.377040367869723,0.08481326992308982,3.200267584632419,70.68630402139382,0.9966234962159982,3.3213340333884807,0.37333028718544575,10.536863124273378,6
5.682646621458709,0.7703387169455272,0.051408550106342626,3.1457446959376556,0.07742585473326433,16.68745828295819,19.31184169965075,0.993886591284621,3.6302977242951027,0.48336178330255775,8.480622217235052,4
9.853957935961068,0.8200266196325086,0.10172706980266527,3.03714154238906,0.10883793278811274,26.27221067046355,109.1536968061058,0.9948192680898031,3.234561679381215,0.7080503807973482,8.983965484572307,4
9.13240559824306,0.5896386502432265,0.16622155279893944,2.2784907931620975,0.08978537462523503,20.1782208046477,138.674262288418,0.9937369360135522,3.199312048753508,0.5655270746078106,8.906015029562935,4
6.121121556235799,0.5501379974901688,0.007514036425425669,3.6197992687370535,0.030650363178023544,36.42192608282939,83.28128360093929,0.9945605034032111,3.131850571302924,0.7375523046744079,8.793138849998739,5
9.096041695194206,0.5970507973281536,0.28863721945602683,1.7115716044247713,0.08132074819338168,32.46201498467267,126.54853601799705,0.9963048547222519,3.335554955145417,0.42016623420813426,8.735246110453925,4
6.899041842401456,0.8142044085871704,0.071289006106248,1.9624626256529965,0.12751991431549956,11.165261413547245,37.69834627147253,0.9958789306551997,3.3544836221374466,0.351156312912424,9.463282918861182,4
5.976411597361535,0.7809097521848323,0.23028936945154824,3.228353719890172,0.14108914854759336,14.199540383640509,60.2081182964478,0.9945614554602669,3.3403816127910897,0.6036963082977538,9.981866333417216,5
7.417759492319556,0.8247223856653362,0.47799019156954775,4.953171074295492,0.07319903722087512,5.990184978174729,76.26499883295612,0.9997838840040136,3.280679579351259,0.43367416390307206,10.669248208561111,4
7.148453894433908,0.19699267710390955,0.17911111663222662,3.311122552010334,0.11485974352048114,34.90531740383365,90.18713244979665,0.9964093080382916,3.158352940074898,0.7237088746453149,8.758955218183722,5
5.78817398621021,0.5284181813960374,0.18108723195974363,1.0088462568178103,0.03950814992822084,8.90872949424067,35.3988958990601,0.9927552589652139,3.394029836567321,0.37065191716899615,12.163996481553529,5
9.121654031271376,0.5274642131198269,0.1178994683410074,1.0741513659367476,0.12792741579690356,11.605604246908976,16.741376934439934,0.994652325101212,3.3668706492213087,0.562081685565551,11.05263166666241,4
5.660738356322893,0.8007362237698935,0.19345791978509833,2.454258252209098,0.017743339614980144,13.585632176417787,56.68699842520408,0.9960528909413134,3.3744332125426713,0.4759021827229544,9.20128281648263,4
9.295983832872723,0.7462896335379228,0.4637843912768247,3.2488851669217422,0.07034801365607608,24.520180340478216,47.779950375997906,0.9958320706433331,3.3286942207866184,0.7299806771893685,11.176953600653274,4
4.689192296739583,0.6537900827634283,0.0024583464029328816,4.158050578201139,0.04985715032336535,35.719853784048894,48.94625362432653,0.9959161901867543,3.314686462097885,0.5711578828269752,9.645053174459136,4
7.785569492762626,0.8498561485605252,0.019710352791741853,3.009664277100831,0.04500966233061092,15.374105376927485,71.6804793668817,0.997411101597817,3.3496250194311745,0.6130898960132722,9.418824562940998,6
8.723767824611212,0.7774344702478657,0.03325280242155129,3.7438398416270315,0.06240873871571623,8.82728116558372,61.7012459247152,0.997410968087935,3.2346694252034958,0.7429944339490095,9.537771710037829,4
6.725791865516041,0.5716546776412126,0.3229011186733623,0.9348997332718408,0.13894642407009108,1.030432820200317,144.56837006053544,0.9954978664660985,3.0700376563694793,0.5434775139004941,10.010791528544216,4
7.2376850101894075,0.568761796614068,0.08491941804250983,4.073252278962713,0.06269424020467931,14.777431187138106,32.20334866196317,0.9942777067660279,3.521763611816145,0.5553033147140655,10.58128909694048,7
4.812449983681264,0.748487075735,0.19472910647815078,2.30146910465317,0.12593506198111384,16.29224322086375,61.42372312717135,0.9939590424694408,3.5631333334373823,0.3439271711880021,10.864379668108462,5
8.284445437023825,0.6829640669601938,0.1782062423375249,3.087710196807739,0.14257095964422975,24.21127180073748,109.10020890144999,0.9954609319146857,3.155957046798965,0.5905801973597781,9.625293105355741,5
8.125748588416934,0.7499512154906155,0.018829710086013113,2.911092796731428,0.11652368552548964,23.453539636582903,99.2398767691146,0.9967238460202504,3.120489211796641,0.39492202030049467,9.121301363816022,5
8.449767424026618,0.17331312189155804,0.4843263610241048,2.7378155391539183,0.14900885115204776,3.3897350982096635,15.57695434460585,0.9951610222366389,3.5371707701394772,0.9168604133256182,13.081939333480248,5
4.848688289665635,0.15905252461878716,0.3196619353575685,2.1832127734659954,0.12711191965560587,2.4353402217181275,30.698215546136833,0.9957127873811537,3.2632190945331256,0.8848719292817855,9.283256667753209,7
9.892707840694477,0.6542867009378088,0.37098970671090503,2.053839092625411,0.036181238305866184,13.194371895489935,41.02114172610944,0.9987878133264353,3.5215296844933284,0.4642618613688657,11.440288412942014,6
8.300688673340229,0.37375487035754895,0.4332594280059722,2.0425173894693733,0.15851536690700516,6.722577709021256,47.41485212560126,0.9965925766800445,3.1881573937184626,1.112891844207618,11.509451232502474,7
8.70319653077172,0.28056187473711564,0.4872265182442974,6.2874794657622415,0.03547329746256883,18.71760585334897,59.60649484733365,0.9992114457643305,3.3006280857126775,0.8890167245860341,10.70074932339209,6
4.941256382807432,0.6126885925701406,0.020766147694842918,3.5882564596850615,0.02318607270486864,47.811004589255795,27.098064211465584,0.9956769526696966,3.4970312437630446,0.8785082938400846,11.310074494387923,6
9.184525322320717,0.20824245815733053,0.4902295840377212,2.9888651528487564,0.03445324437326468,19.192760846434336,30.05460903249239,0.9963751130654028,3.2215910166094552,1.1599775954337164,12.045686806270377,7
6.254146121642798,0.7788102169581401,0.041025733806635795,3.1225049877172957,0.054791557610034444,50.66560593236506,24.306602132371335,0.9946272698546909,3.6105190893312074,1.1209762211934577,11.36192011632452,6
7.256903826927758,1.116963318410396,0.2413829310475137,3.193895049793296,0.14278221432413332,10.045444431053573,75.59281375065994,0.995846734875288,3.545619663408649,0.4322479128461232,12.443860257537148,6
7.189343298945652,0.2990983051385221,0.3171865666317596,3.6023894820709756,0.02617699663507935,13.74971491946915,21.25380595022572,0.9957642735843938,3.684138599427835,0.3677143984333623,10.500528123441436,6
9.742339540778794,0.25964726919188946,0.34789253801735515,5.966548018265587,0.027514313351722643,11.225751459780211,11.875995831066103,0.9992694472976082,3.1477123475262783,1.1326368520718675,10.420483184364853,5
8.994961442715448,0.7309034001623509,0.4365256321831409,3.794914482621895,0.15824960060161622,8.54357593759395,142.60166025109527,0.9964983049800176,2.7776854566617915,0.9604138893718512,10.579167813652461,4
7.5470761804227,0.27620067711566604,0.5756465343476426,3.3782695972353385,0.12151265960046577,6.034446504834138,58.290753026900994,0.9979183514283276,3.245695633409643,0.9327798737912889,9.48960528478217,5
5.6706413272858285,0.5868981639288314,0.05763948679764472,1.5969644736452915,0.10678584483180112,14.69472385349691,56.005560203494085,0.996055100609033,3.677473373540706,1.1303720161951762,9.545562280593513,4
10.246321290949508,0.2828579735335091,0.5697619073230796,2.662455442784666,0.15623036661406106,8.668882657629492,42.52564961410751,0.9972279430430239,3.352541896376463,0.890092512038984,8.847838260090695,5
5.7240540936323505,0.17992448912284983,0.4127826856426654,3.3936135403214513,0.08380871556142239,35.11205668710566,56.222017973823064,0.9946828853746642,3.3646429168250513,0.8156396478762125,12.699582639781433,6
7.942337974385455,0.7587636495623787,0.2492768697731921,1.071936528394646,0.08222225531840331,10.453805084209153,68.85739412579649,0.9952065063523239,3.283664911956662,0.4586649494800184,8.413232030633074,4
8.323556707020309,0.5098767513380952,0.0825704463522294,3.913110750256178,0.060828330079768206,27.717602973595405,128.38228063670442,0.9957407328899381,3.1898185260036063,0.6759700670353328,8.729994913838325,4
8.669169510840401,0.541263818729225,0.2083356989133811,1.460863149800057,0.10768875450696748,13.727709841489007,75.8637988867205,0.9946232438339615,3.250663022548315,0.6539809401940587,9.21652034333907,5
8.341178328582123,0.4155760675334374,0.23241277235703703,1.0839639684020672,0.08323038411433925,33.639520336382425,62.748681207448975,0.9959196496854704,3.1823406639301504,0.6554682854991952,8.42612427139963,4
6.012485760741731,0.831108236217201,0.18751827190273512,2.008520735231679,0.03787148211403768,49.03820158586493,37.345884906499656,0.9946001143426745,3.5077133817657398,1.1042694562461184,11.525999134609963,6
5.694307246970023,0.6836599251987727,0.13937210849862336,3.6298346942967203,0.1489857507811953,7.480904648141928,7.08258492126132,0.9938210504765227,3.5621593840019337,0.5449020080853694,10.719907984889266,4
8.884891834122204,0.22717312057885317,0.49252245863951893,3.54218119483404,0.07787782303077107,1.0557590540718547,18.262202404858343,0.998480007289689,3.218833062431653,0.6840827652414323,8.594387637741558,6
8.661362834069001,0.19473020869712576,0.3170882356499998,3.32424749244203,0.07426276772847357,8.158808147255716,41.891978977012215,0.9977822884384909,3.099069495025155,0.332228885783324,9.495688577220903,5
9.117392854376082,0.32183654776045373,0.3451385987169787,2.292047397762259,0.07956723800415444,22.84432259250887,17.628262904602334,0.9999408213972847,3.542177471556789,0.5969558382485443,12.364020445323234,6
8.446222680045258,0.3598027019483355,0.2855095781523298,1.0088854735714117,0.03473754094433268,1.2270879276859774,13.95422874693709,0.9952424975600984,3.2860540741318527,0.5205031436398793,10.920292142190288,4
8.82317346218714,0.5285896738373215,0.03945385584753175,3.0164427153269147,0.11231330165466792,35.25253787784095,63.48549879179573,0.9947158526640095,3.197815340396129,0.5720179110510317,10.776736211583934,5
9.32148562283135,0.13588178142408738,0.42852547013468,1.0840605561431826,0.015563145164772306,49.47532731928772,45.49128484037806,0.9947361280884961,3.335023691040762,0.8226424017421858,11.35294288942604,5
6.310972565205548,0.4424983360246682,0.24312209856252254,2.8165709196616975,0.14403605915104065,6.230032031950679,33.42528456851926,0.9964566417998425,3.3084746753903667,0.417713444712286,11.337173799251335,4
9.246604121562882,0.2075497734830452,0.26340723541044614,1.2883660643424066,0.16047286851178733,17.227734137658967,28.587790499851515,0.9939595496066334,3.3633403834492466,0.7032545441849162,9.58431814564251,6
6.091974368184042,0.3897926377290012,0.18855854855012488,3.530941555972875,0.05543083663045474,1.6236027833793347,30.413193360633134,0.993918381446744,3.415577854967953,1.1535152606526695,11.653335310954988,6
5.704094146868497,0.3173705633506115,0.06797886889140561,3.7171846166444014,0.13430589843581006,9.71696603683292,36.61714578312632,0.9959158101566542,3.491368353302207,0.7430222959424277,11.002708019030623,7
9.562918651863189,0.7506238598105406,0.34326038530821146,14.891741243560984,0.31111618769932836,56.387298952680865,143.15942311706175,1.0011574158166168,3.1078965964837457,0.8235252165289032,8.57729422096529,5
8.55423991412883,0.8407304389151972,0.38216541188499553,14.48326629158135,0.20010915256333786,66.36112695213805,97.46196787497755,1.0022244774422517,3.258675483171187,1.0758449654695015,9.527262540614938,5
8.465790185807347,0.3783466514876751,0.2546393088179448,0.9129287975615633,0.2328741346130827,28.52862556614096,145.73673637617424,0.9995858730985797,3.2055172137884793,0.47093131956002654,9.143921151390275,5
6.8994126452994395,1.2123082293575527,0.3694865462442245,6.040707671998409,0.15047202229013731,7.719709406317211,56.44741082130061,0.9959366991470524,3.6714241342168554,0.4222866087695477,11.29399568929217,5
6.5520336792373675,0.7629509751527346,0.10378341763599738,3.4748703887411816,0.07106098486287275,3.4363972748296656,61.04618642474181,0.995168103085486,3.5195255053679886,0.4525163724480653,10.368521868702798,5
7.1820447972174914,0.5791847483636479,0.08823841139232752,2.255341624533446,0.14147310334185648,31.10493464970267,119.0675960674681,0.9949045016892897,3.216876837789599,0.7197518629793367,10.147995566576334,6
7.009015903340625,0.24073019875236676,0.4732976603720911,2.8303249177150596,0.13605209347798092,7.953582096488068,54.2327773199155,0.9950412097410829,3.290181829693582,0.6128539056641052,10.939639853460669,7
5.707096560685833,0.5642543015897357,0.13148744027277526,7.347470858021785,0.138270185876165,21.269010221480283,82.29474171402597,0.9979844498863657,3.2736499957533995,0.4180826807898892,9.977029614091594,6
7.008817355735461,0.7376101630655569,0.1613274371205111,1.7284641010246582,0.13865573927733754,17.600208835677083,45.59574345658249,0.9973343368849438,3.3866724388744722,0.8956402178672533,10.012320396855408,5
6.485576031343503,0.6978420589187202,0.12014152804901307,2.1027107552752216,0.11168135380749912,16.303569981843122,20.193379515973902,0.9908647486237334,3.42741131205666,0.5717465544987365,12.480438226093884,4
6.40271096520255,0.5525854183278887,0.10100615201604443,3.436308852859252,0.0713343083615997,19.6443669524,105.2736850034674,0.9936636076471423,3.0995225415421688,0.7356127156047794,11.592568109946582,5
6.208040539775954,0.764067064376436,0.06454894120458313,5.2898296475503095,0.11479339970043667,21.277383357197994,140.50333556111838,0.9980047046187343,3.07126470729482,0.47487435920856524,8.62487401808558,6
5.448617644105729,0.5792970843593461,0.07677000356743524,2.507709535676815,0.013367486341981424,3.934561380961204,20.25842959925177,0.9982893631410091,3.3849715073307403,1.066080568069809,9.93068446596645,4
5.377942212233442,0.827534906753118,0.08973867141789035,3.183785828561957,0.15845633644132828,22.37614508685058,26.923417335300982,0.9971563734975295,3.650041979193877,0.4575355964602493,8.892448930339208,4
7.369181814004655,0.7146147807477405,0.07428607079471211,2.7343702241253673,0.04421531447816332,48.687298311735844,25.887250108023053,0.996254284224322,3.6318524891724584,0.44185141608237877,9.015795102523759,4
4.792282244178142,0.4036551285242637,0.44137169530365694,1.068217247773854,0.08395918277009509,11.939493642971453,39.523999760668836,0.996506220704034,3.2043863300111797,0.7642037724506029,10.917103862588947,7
6.219219221227225,0.36582173455250866,0.34983206008518575,2.1136560615210254,0.03383724561644919,16.118292482975413,32.86099044563673,0.9957960590197218,3.280812312389498,0.6649455188613216,11.187795997602489,7
8.971641015745078,0.44819848990837513,0.2916434436386006,4.417645003626628,0.13746568040130996,8.41798364452719,28.071824203753728,0.9973538450435854,3.2979795251235378,0.8685340120845475,11.46659559705617,7
6.205253659140773,0.5435085040768209,0.07633694055733181,4.089318021198278,0.14551104558485053,48.629204919843076,62.27216509162362,0.9937071938805234,3.282560689845816,0.8973735255323019,11.206024913549225,7
10.015334886906498,0.5464002466067781,0.2870518110377225,3.188226624229372,0.03069637816533356,32.30559928921738,110.19204013416791,0.9981954121991552,3.6852612728232494,0.653642645845554,9.233686199668139,4
11.76796888924823,0.4399909345714172,0.6500942137064654,1.5642132232730708,0.10308704020154148,5.889248123326293,58.63410937548151,0.9969270450966237,3.314976258416806,0.43910615481098925,10.124612608611015,6
6.986082874353817,1.1324022728814653,0.2244026194131184,3.3617731167657765,0.11582446701585351,2.8253338682364473,33.48751255234435,0.9963951265203014,3.5356724341986787,0.5884198560538159,10.378836633431568,6
5.6413520249443465,0.7101205467575097,0.1018486513580256,2.2802322515309714,0.046977354714664965,39.934217664771325,77.14822512326215,0.9929417680700519,3.2398477213715395,0.6044680041151076,11.161618557216396,5
8.902856203695539,0.5887833841525439,0.4573658746829022,2.8038157796403613,0.015131910594586604,24.477157645371726,126.00178362761136,0.9996218884332899,3.5045793875638678,0.736205707666144,8.986827750709313,4
8.424837060363842,0.4313379017807539,0.4763298711080691,2.485460300497896,0.07184194310370291,13.706654403713179,65.20125312658953,0.9948695263316132,3.375938706790585,0.5242406989171633,11.364768437489815,5
8.48573588416517,0.2704027650540607,0.46677942779155834,3.1606497124073685,0.02592822441520616,1.6132943617065483,68.21603150965551,0.9942719416159042,3.2655851231205935,0.8943779897654069,12.33726828808089,7
7.313346167583669,0.4317927683954236,0.042959602150656306,2.123620709095955,0.15788388214382476,33.72653191536574,21.524913841225644,1.0001610104158913,3.4148023282855724,0.34562400916122943,10.330573206267227,5
6.508506849850311,0.4993547361573315,0.1100178776062358,4.496397518661925,0.029782869280742277,4.790558678367603,57.083748476439055,0.9968794628609087,3.510126249128006,0.47447728038682935,9.300663487643408,3
7.380906037715037,0.6613704165724585,0.08370229443104385,3.7336330992243623,0.09101537994587053,7.353584983777454,50.864478839144766,0.9964122314767417,3.1276310776875795,0.3716735441112438,10.432634352239946,5
6.536936062075023,0.4868788852656189,0.10884352935694633,2.7528335093454666,0.04607735369958567,11.032316814008292,27.588187007636964,0.9954992901572061,3.2594823503168833,0.4634427983642914,11.101959066160891,5
4.785697064386887,0.79230471397678,0.15806233499613936,1.7692301455896895,0.029990318452802294,36.14349106124522,12.892519489939412,0.9946711885236554,3.38516325332051,0.6382811057124276,8.891941902134308,5
6.919061164339494,0.6771259784932948,0.2260044004274536,3.572733676550848,0.1343546944958009,20.734164026424615,32.10039287526651,0.996199409335927,3.6919272428725805,0.7116972793217069,8.748353112584173,5
6.377703484469147,0.18036326204493275,0.4673821867357571,3.5290857622952574,0.08995208578725879,24.88572093286465,42.94356754346059,0.9979271074501646,3.3425097947443136,0.49432657277094616,9.44928936769687,7
6.290003030823151,0.9022125044073275,0.20982365866358613,2.5423020718838183,0.10244060888979475,25.10552071569146,74.44238448192773,0.9943475657809169,3.467857919626411,0.6150084943534919,10.05825825361767,3
4.758296626434143,0.402744060204337,0.2565930348715217,2.4678315484211373,0.03451096967213418,25.87077553876096,29.770727800477896,1.0002464188111344,3.0720080740058657,0.4854603186991976,9.797445479469332,7
6.12201392081978,0.9592780210003623,0.23807244198833732,3.3579631544880923,0.0208830934115645,34.312704896491496,40.83488668285731,0.9975567893813359,3.2365912360966655,0.7378018324271736,9.49299774902779,3
9.022018434302321,0.7415833875754749,0.23371844979484185,2.364900519232745,0.0405192352155751,4.9615321558907,52.49696105930963,0.9938330373490641,2.7819386829768624,0.6474279253196003,9.463986263615627,4
4.960579359098627,0.5534255806627395,0.09250747566301204,3.4435654936463402,0.03460603595667523,6.8853361411953955,62.59846791082048,0.9911431870176656,3.5019228653970087,0.5929019165177496,12.093059231997204,4
